67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
67.2084 -10.6934 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
64.6684 -40.5384 
